transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0011758,C04238,Konnyaku Jelly - Lychee Fruit & Apple Fruit Flavour,Snacks & Branded Foods,Cocon,2024-06-10,1,180.0,180.0
T0011759,C04238,Beginnings - Organic Corn Flakes,Snacks & Branded Foods,PRISTINE,2024-04-16,2,195.0,390.0
T0011760,C04238,Beginnings - Organic Ragi Flakes,Snacks & Branded Foods,PRISTINE,2024-03-08,1,115.0,115.0
T0011761,C04238,Beginnings - Organic Corn Flakes,Snacks & Branded Foods,PRISTINE,2024-02-08,1,195.0,195.0
T0011762,C04239,Truffel - Caramel,Snacks & Branded Foods,Dukes,2024-01-04,2,190.0,380.0
T0011763,C04239,Pickle - Gongura,Snacks & Branded Foods,Future Organics,2024-04-01,1,175.0,175.0
T0011764,C04240,Mix - Gulab Jamum,Snacks & Branded Foods,Gits,2024-04-14,1,43.0,43.0
T0011765,C04240,Ready Mix - Khatta Dhokla,Snacks & Branded Foods,Gits,2024-03-06,3,105.0,315.0
T0011766,C04240,Mix - Khatta Dhokla,Snacks & Branded Foods,Gits,2024-02-06,1,65.0,65.0
T0011767,C04240,Ready Meals - Dal Palak,Snacks & Branded Foods,Gits,2024-06-15,1,88.0,88.0
T0011768,C04240,Mix - Gulab Jamum,Snacks & Branded Foods,Gits,2024-01-26,1,43.0,43.0
T0011769,C04240,Ready Meals - Pau Bhaji,Snacks & Branded Foods,Gits,2024-02-02,1,95.0,95.0
T0011770,C04241,"Crackle Chocolate Bar, 36 g",Snacks & Branded Foods,Cadbury Dairy Milk,2024-06-09,1,287.04,287.04
T0011771,C04241,"Sauce - Bhut Jolokia, Sweet Chilli",Snacks & Branded Foods,ENE,2024-05-16,1,168.75,168.75
T0011772,C04241,French Mendians,Snacks & Branded Foods,Micks,2024-02-24,1,125.0,125.0
T0011773,C04241,Red Chilli Sauce,Snacks & Branded Foods,Ching'S Secret,2024-04-29,1,84.0,84.0
T0011774,C04241,Red Chilli Sauce,Snacks & Branded Foods,Ching'S Secret,2024-02-14,2,84.0,168.0
T0011775,C04241,Mini Bhakharwadi,Snacks & Branded Foods,Garden,2024-04-18,1,50.0,50.0
T0011776,C04242,Pasta - Penne,Snacks & Branded Foods,Bambino,2024-04-14,2,70.0,140.0
T0011777,C04242,Fruit & Grains Cookies,Snacks & Branded Foods,Tasties,2024-04-07,1,72.41,72.41
T0011778,C04242,Kisses - Cookies & Creme Chocolate,Snacks & Branded Foods,Hersheys ,2024-06-01,1,47.5,47.5
T0011779,C04242,Popcorn - Classic Salted,Snacks & Branded Foods,ACT II,2024-02-26,1,33.25,33.25
T0011780,C04242,Chocos,Snacks & Branded Foods,bb Royal,2024-03-19,1,99.0,99.0
T0011781,C04242,Biscuits - Sour Cream and Onion,Snacks & Branded Foods,Dukes,2024-06-08,1,39.0,39.0
T0011782,C04242,Organic Snack - Foxtail Millet Ribbon Pakoda,Snacks & Branded Foods,Aaha Oho,2024-05-15,1,150.0,150.0
T0011783,C04242,Cookies - Pista Badam,Snacks & Branded Foods,Unibic,2024-05-16,1,135.0,135.0
T0011784,C04242,Breakfast Mix - Multigrain Dosa,Snacks & Branded Foods,GoodDiet,2024-02-11,1,119.0,119.0
T0011785,C04242,Crunchy Potato Nuggets - Chilli Garlic Potato Bites,Snacks & Branded Foods,McCain,2024-06-18,1,175.5,175.5
T0011786,C04242,Peanut Butter With Jelly - Grape,Snacks & Branded Foods,Sundrop,2024-06-22,2,150.0,300.0
T0011787,C04242,"Chikki, Peanut Bar",Snacks & Branded Foods,Paper Boat,2024-05-26,3,40.0,120.0
T0011788,C04242,Hing Jeera Peanuts,Snacks & Branded Foods,Avean,2024-02-05,1,55.0,55.0
T0011789,C04242,Wafers - Waffy (Pineapple Flavor),Snacks & Branded Foods,Dukes,2024-04-08,3,22.5,67.5
T0011790,C04242,Masala French Fries - Piri Piri,Snacks & Branded Foods,sumeru,2024-01-15,1,49.5,49.5
T0011791,C04242,Chili Garlic Potato Bites,Snacks & Branded Foods,McCain,2024-06-18,3,263.5,790.5
T0011792,C04242,100% Pure Honey,Snacks & Branded Foods,bb Royal,2024-06-03,1,499.0,499.0
T0011793,C04243,"O'Rice Cracker - Light & Tasty, Baked Not Fried",Snacks & Branded Foods,Orion,2024-02-04,1,140.0,140.0
T0011794,C04243,Tomato Ketchup,Snacks & Branded Foods,Heinz,2024-02-17,1,165.0,165.0
T0011795,C04243,Tomato Ketchup,Snacks & Branded Foods,Heinz,2024-05-27,1,160.0,160.0
T0011796,C04243,Tomato Ketchup,Snacks & Branded Foods,Heinz,2024-04-04,1,160.0,160.0
T0011797,C04243,Choco Pie - Chocolate Coated Soft Biscuit,Snacks & Branded Foods,Orion,2024-01-07,2,120.0,240.0
T0011798,C04243,"O'Rice Cracker - Light & Tasty, Baked Not Fried",Snacks & Branded Foods,Orion,2024-03-05,1,140.0,140.0
T0011799,C04243,Tomato Ketchup,Snacks & Branded Foods,Heinz,2024-02-21,1,160.0,160.0
T0011800,C04244,"Choco Almond Nutty Cookies - Box of 2, 25 g + Choco Almond Butter Spread, 175 g",Snacks & Branded Foods,Open Secret,2024-01-29,1,360.0,360.0
T0011801,C04244,"Sweet - Kheer Mohan, Brown Rassogolla",Snacks & Branded Foods,Bikalananda Kars,2024-03-22,1,210.0,210.0
T0011802,C04244,"Nutty Cookies - White Choco Cashew, No Added Maida, 40-50% Nuts, Box of 2 Cookies",Snacks & Branded Foods,Open Secret,2024-05-02,1,35.0,35.0
T0011803,C04244,"Nutty Chips-Choco Almond Butter,Baked Supergrain Chips,Protein Packed,Not Fried",Snacks & Branded Foods,Open Secret,2024-04-11,3,102.0,306.0
T0011804,C04244,"Nutty Cookies - White Choco Cashew, No Added Maida, 40-50% Nuts, Box of 2 Cookies",Snacks & Branded Foods,Open Secret,2024-06-18,2,35.0,70.0
T0011805,C04244,"Nutty Cookies - Choco Almond, No Added Maida, 40-50% Nuts, Box of 2 Cookies",Snacks & Branded Foods,Open Secret,2024-04-18,1,89.25,89.25
T0011806,C04244,"Nutty Cookies - Choco Almond, No Added Maida, 40-50% Nuts, Box of 2 Cookies",Snacks & Branded Foods,Open Secret,2024-02-03,1,89.25,89.25
T0011807,C04245,Grated Coconut,Snacks & Branded Foods,sumeru,2024-05-05,1,80.0,80.0
T0011808,C04245,Schezwan Instant Noodles + Tomato Instant Soup,Snacks & Branded Foods,Ching'S Secret,2024-02-05,3,58.47,175.41
T0011809,C04245,Ultimate Choco Berry,Snacks & Branded Foods,RiteBite Max Protein,2024-01-10,3,950.0,2850.0
T0011810,C04245,Sauce - Barbeque,Snacks & Branded Foods,Veeba,2024-02-01,1,129.0,129.0
T0011811,C04245,Frozen Aloo-Tikki,Snacks & Branded Foods,Safal,2024-04-28,3,75.0,225.0
T0011812,C04245,Achari Chicken Tikka,Snacks & Branded Foods,Yummiez,2024-01-04,1,250.0,250.0
T0011813,C04245,Microwave Popcorn - Original,Snacks & Branded Foods,ACT II,2024-04-12,1,63.0,63.0
T0011814,C04245,Hakka Noodles - Veg,Snacks & Branded Foods,Desi,2024-03-03,2,130.0,260.0
T0011815,C04245,Choco Fudge,Snacks & Branded Foods,RiteBite Max Protein,2024-06-16,1,120.0,120.0
T0011816,C04245,Caramel Pudding,Snacks & Branded Foods,Weikfield,2024-01-30,1,40.0,40.0
T0011817,C04245,Pineapple Flavouring Agent,Snacks & Branded Foods,Bush,2024-01-31,1,18.9,18.9
T0011818,C04245,Pickle - Tender Mango,Snacks & Branded Foods,Nirapara,2024-04-08,2,73.0,146.0
T0011819,C04246,Dairy Milk Silk Oreo Red Velvet,Snacks & Branded Foods,Cadbury,2024-05-08,1,175.0,175.0
T0011820,C04246,Whole Wheat - Jeera Khari,Snacks & Branded Foods,Dip,2024-03-20,1,110.0,110.0
T0011821,C04246,Bounce Biscuits - Elaichi Creme,Snacks & Branded Foods,Sunfeast,2024-05-09,1,15.0,15.0
T0011822,C04246,Rasgulla,Snacks & Branded Foods,Haldirams ,2024-04-06,1,190.0,190.0
T0011823,C04246,Sauce - Hot and Sweet Tomato Chilli,Snacks & Branded Foods,MAGGI ,2024-01-22,2,22.0,44.0
T0011824,C04246,Mix - Rice Idli,Snacks & Branded Foods,Gits,2024-03-03,2,108.0,216.0
T0011825,C04246,Cocoa,Snacks & Branded Foods,Weikfield,2024-06-26,1,153.0,153.0
T0011826,C04246,Millet Muesli - Fruit & Nut,Snacks & Branded Foods,Soulfull,2024-04-09,2,499.0,998.0
T0011827,C04246,"Crazy Fries - Masala Mix, Herb 'n' Garlic",Snacks & Branded Foods,McCain,2024-02-12,1,120.0,120.0
T0011828,C04246,Chicken Kabab - Lucknow Seekh,Snacks & Branded Foods,Yummiez,2024-06-26,1,235.0,235.0
T0011829,C04246,Daily Choco Almond Bar,Snacks & Branded Foods,RiteBite Max Protein,2024-04-12,1,65.0,65.0
T0011830,C04246,Millets Masala Oats - Veggie Masala,Snacks & Branded Foods,GoodDiet,2024-02-26,1,90.5,90.5
T0011831,C04247,Yippee Tricolor Pasta - Creamy Corn,Snacks & Branded Foods,Sunfeast,2024-06-01,1,45.0,45.0
T0011832,C04247,Farmlite Digestive High Fibre Biscuits,Snacks & Branded Foods,Sunfeast,2024-01-29,2,120.6,241.2
T0011833,C04247,Coconut Milk Powder,Snacks & Branded Foods,MAGGI ,2024-04-17,1,30.0,30.0
T0011834,C04247,Dark Fantasy Bourbon,Snacks & Branded Foods,Sunfeast,2024-05-01,1,90.0,90.0
T0011835,C04247,Farmlite Biscuit - Oats & Raisins,Snacks & Branded Foods,Sunfeast,2024-02-10,1,127.5,127.5
T0011836,C04247,Maggi Sauce Hot & Sweet 500g + Nutri Licious Pazzta Cheese Macaroni 70g,Snacks & Branded Foods,MAGGI ,2024-02-24,3,133.0,399.0
T0011837,C04247,"Pazzta Instant Pasta, Mushroom Penne",Snacks & Branded Foods,MAGGI ,2024-06-05,1,25.0,25.0
T0011838,C04247,Yippee Noodles - Magic Masala,Snacks & Branded Foods,Sunfeast,2024-01-10,1,72.0,72.0
T0011839,C04247,"Pazzta Instant Pasta, Mushroom Penne",Snacks & Branded Foods,MAGGI ,2024-06-19,1,25.0,25.0
T0011840,C04247,Noodles - Nutri-licious Masala Oats,Snacks & Branded Foods,MAGGI ,2024-04-28,1,28.0,28.0
T0011841,C04247,Dark Fantasy Cream Biscuit - Vanilla Creme,Snacks & Branded Foods,Sunfeast,2024-01-12,1,56.25,56.25
T0011842,C04247,Dream Cream - Strawberry Vanilla,Snacks & Branded Foods,Sunfeast,2024-03-19,1,20.0,20.0
T0011843,C04247,Yippee Noodles - Magic Masala,Snacks & Branded Foods,Sunfeast,2024-01-05,1,61.2,61.2
T0011844,C04247,Dream Cream - Choco Vanilla Cream Biscuit - Cookie,Snacks & Branded Foods,Sunfeast,2024-01-25,3,15.0,45.0
T0011845,C04248,Noodles Magic Masala,Snacks & Branded Foods,Sunfeast YiPPee!,2024-01-09,1,129.6,129.6
T0011846,C04248,Cup Noodles - Italiano,Snacks & Branded Foods,Nissin,2024-01-19,1,50.0,50.0
T0011847,C04248,Kadhi Chawal,Snacks & Branded Foods,MOM,2024-06-29,2,60.0,120.0
T0011848,C04248,Pav Bhaji,Snacks & Branded Foods,MOM,2024-01-24,1,60.0,60.0
T0011849,C04248,Veg Biryani,Snacks & Branded Foods,MOM,2024-02-16,1,60.0,60.0
T0011850,C04248,Peppy Tomato Disc 70g + Peppy Cheeseballs 70g + Piknik Classic Tomato Chilli 70g,Snacks & Branded Foods,bb Combo,2024-02-16,1,75.0,75.0
T0011851,C04248,"Easy To Cook Gravy Mix - Chinese Manchurian, Serves 4",Snacks & Branded Foods,Knorr,2024-01-10,2,50.0,100.0
T0011852,C04248,YiPPee Mood Masala Noodles - Family Pack,Snacks & Branded Foods,Sunfeast,2024-04-17,1,99.18,99.18
T0011853,C04248,Bhuna Masala Gravy - Ready To Cook,Snacks & Branded Foods,ChefBoss,2024-05-20,1,153.01,153.01
T0011854,C04248,Noodles Magic Masala,Snacks & Branded Foods,Sunfeast YiPPee!,2024-04-18,1,129.6,129.6
T0011855,C04248,Masala Upma,Snacks & Branded Foods,MOM,2024-05-10,1,45.0,45.0
T0011856,C04248,Khatta Meetha Poha,Snacks & Branded Foods,MOM,2024-03-27,2,20.0,40.0
T0011857,C04248,Specialty Idli Dosa Batter,Snacks & Branded Foods,Rishta,2024-03-05,2,86.0,172.0
T0011858,C04249,Dark Chocolate - Not Knowingly Paan,Snacks & Branded Foods,The Betel Leaf Co,2024-01-29,1,200.0,200.0
T0011859,C04249,Pepper & Herb Salami Chicken,Snacks & Branded Foods,Yummiez,2024-03-04,1,140.0,140.0
T0011860,C04249,Toffee - Kismi,Snacks & Branded Foods,Parle,2024-03-14,1,50.0,50.0
T0011861,C04249,Moroccan Mint Green Tea,Snacks & Branded Foods,FabBox,2024-06-07,1,250.0,250.0
T0011862,C04249,Protein Rich Nutrition Bar - Berry Blast,Snacks & Branded Foods,Fit  ,2024-01-16,1,480.0,480.0
T0011863,C04249,Ready to Eat - Palak Paneer,Snacks & Branded Foods,Kitchens Of India,2024-05-03,2,123.5,247.0
T0011864,C04249,Soup Powder - Tomato,Snacks & Branded Foods,Bambino,2024-03-20,2,60.0,120.0
T0011865,C04249,Cup Noodles - Veggi manchow,Snacks & Branded Foods,Nissin,2024-01-28,1,40.0,40.0
T0011866,C04249,GMS - Glyceryl Mono Stearate,Snacks & Branded Foods,Eagle,2024-01-01,1,33.0,33.0
T0011867,C04250,"7 Grain Breakfast Cookie - Choco Chips, Soft & Chewy",Snacks & Branded Foods,RiteBite Max Protein,2024-04-16,2,480.0,960.0
T0011868,C04250,Nutrition Energy Bar - Cocoa Coconut & Almonds,Snacks & Branded Foods,GoodDiet,2024-03-30,2,229.34,458.68
T0011869,C04250,Multigrain Cookies,Snacks & Branded Foods,Micks,2024-06-20,1,36.85,36.85
T0011870,C04250,Potato Chips - Salted,Snacks & Branded Foods,Bingo,2024-03-02,2,20.0,40.0
T0011871,C04250,Premium Wafer Bites - Dark Choco,Snacks & Branded Foods,Tasties,2024-03-28,2,49.0,98.0
T0011872,C04250,Namkeen - Barik Sev,Snacks & Branded Foods,Kiara Foods,2024-05-07,2,50.0,100.0
T0011873,C04250,Snack Mix - Bajji & Bonda,Snacks & Branded Foods,MTR,2024-03-30,1,65.0,65.0
T0011874,C04250,Pista Essence,Snacks & Branded Foods,HappyChef,2024-03-25,1,99.0,99.0
T0011875,C04250,Cup Noodles Mazedaar Masala,Snacks & Branded Foods,Nissin Food,2024-02-06,1,120.0,120.0
T0011876,C04250,Organic Vada Ready Mix,Snacks & Branded Foods,Organic Tattva,2024-06-23,2,115.0,230.0
T0011877,C04250,Puliyogare Gojju Mix - Karnataka's Iyengar,Snacks & Branded Foods,Delight Foods,2024-06-13,2,215.0,430.0
T0011878,C04250,Ready Mix - Vermicilli Payasam,Snacks & Branded Foods,Annapoorna,2024-03-08,2,120.0,240.0
T0011879,C04251,Namkeen - Cocktail Nuts,Snacks & Branded Foods,Jabsons,2024-01-06,2,70.0,140.0
T0011880,C04251,Daily Choco Berry Bar,Snacks & Branded Foods,RiteBite Max Protein,2024-05-29,1,360.0,360.0
T0011881,C04251,Eggless Pancake Mix,Snacks & Branded Foods,HappyChef,2024-02-05,1,99.0,99.0
T0011882,C04251,Instant Upma,Snacks & Branded Foods,AMAJAIN,2024-03-16,1,50.0,50.0
T0011883,C04251,Masala Oats - Classic Masala,Snacks & Branded Foods,Saffola,2024-05-26,1,177.0,177.0
T0011884,C04251,Gluco Biscuits - Parle-G,Snacks & Branded Foods,Parle,2024-04-10,1,62.37,62.37
T0011885,C04251,Apple Cider Vinegar - Filtered,Snacks & Branded Foods,Good Vibes,2024-02-20,2,165.0,330.0
T0011886,C04251,Peanut Butter- Honey Roast Crunchy,Snacks & Branded Foods,Sundrop,2024-01-30,1,100.0,100.0
T0011887,C04251,Ragi Dosa Mix,Snacks & Branded Foods,Grami Superfoods,2024-05-30,3,90.0,270.0
T0011888,C04251,Dairy Rich Chocolate Home Delights,Snacks & Branded Foods,LuvIt,2024-01-28,1,108.0,108.0
T0011889,C04252,Jam - Mixed Fruit,Snacks & Branded Foods,Morton,2024-06-25,1,64.0,64.0
T0011890,C04252,Minute Meals - Chana Masala & Basmati Rice Combo,Snacks & Branded Foods,MTR,2024-02-02,2,112.5,225.0
T0011891,C04252,Breakfast Mix - Upma,Snacks & Branded Foods,MTR,2024-01-08,1,95.0,95.0
T0011892,C04252,Organic Sambar Ready Mix,Snacks & Branded Foods,Aaha Oho,2024-01-06,1,75.0,75.0
T0011893,C04252,Ready To Eat - Pongal,Snacks & Branded Foods,MTR,2024-06-01,2,99.0,198.0
T0011894,C04252,Sweet Mix - Vermicelli Payasam,Snacks & Branded Foods,MTR,2024-05-31,1,45.0,45.0
T0011895,C04252,Breakfast Mix - Upma,Snacks & Branded Foods,MTR,2024-06-09,1,95.0,95.0
T0011896,C04252,Breakfast Mix - Rice Idli,Snacks & Branded Foods,MTR,2024-01-06,1,115.0,115.0
T0011897,C04253,Chilli Surprise Peanuts,Snacks & Branded Foods,Avean,2024-05-15,1,55.0,55.0
T0011898,C04253,Pasta - Penne,Snacks & Branded Foods,Bambino,2024-02-05,1,70.0,70.0
T0011899,C04253,Vindaloo Sauce,Snacks & Branded Foods,Fazlani Foods,2024-05-02,1,99.0,99.0
T0011900,C04253,"Oodles Ring Noodles - Yummy Masala, No Maida, Ready In 5 Mins",Snacks & Branded Foods,Saffola,2024-03-30,1,75.0,75.0
T0011901,C04253,Tomato Murukku,Snacks & Branded Foods,Ela,2024-04-10,1,65.0,65.0
T0011902,C04253,Breakfast Cereal - Chocolate Flavour,Snacks & Branded Foods,Nestle Koko Krunch,2024-01-12,1,60.0,60.0
T0011903,C04253,Baking Powder,Snacks & Branded Foods,Weikfield,2024-02-28,1,80.0,80.0
T0011904,C04253,Mad Angles Cheese Nachos Chips,Snacks & Branded Foods,Bingo,2024-04-03,1,15.0,15.0
T0011905,C04253,"Nutrition Energy Bar - Tropical Mango, Ginger & Sesame Seeds",Snacks & Branded Foods,GoodDiet,2024-01-24,1,334.45,334.45
T0011906,C04253,Papad - Plain Sago,Snacks & Branded Foods,Saravanas,2024-04-30,1,35.0,35.0
T0011907,C04253,Almond Spread With Cocoa,Snacks & Branded Foods,LISO,2024-06-27,2,309.0,618.0
T0011908,C04253,Hyderabadi Biryani Masala Paste - Ready to Cook,Snacks & Branded Foods,ChefBoss,2024-01-14,1,90.0,90.0
T0011909,C04253,Ready To Eat - Pongal,Snacks & Branded Foods,MTR,2024-01-10,1,99.0,99.0
T0011910,C04253,Cornflakes,Snacks & Branded Foods,Lawrence Mills,2024-01-08,1,120.0,120.0
T0011911,C04253,Apple Cider Vinegar With Honey,Snacks & Branded Foods,Nutty Yogi,2024-05-17,1,499.0,499.0
T0011912,C04254,Hommade Lime Pickle,Snacks & Branded Foods,Dabur,2024-02-08,1,89.25,89.25
T0011913,C04254,Organic Peanut Butter Smooth - Unsweetened/Gluten Free/ Non-GMO/Vegan,Snacks & Branded Foods,Alpino,2024-02-17,1,499.0,499.0
T0011914,C04254,Crunchy Granola Almonds and Cranberries,Snacks & Branded Foods,Kelloggs,2024-03-12,1,99.0,99.0
T0011915,C04254,Heart Biscuits,Snacks & Branded Foods,Sanjay ,2024-04-21,1,65.0,65.0
T0011916,C04254,Papad - Pani Puri,Snacks & Branded Foods,Atish ,2024-03-08,1,50.0,50.0
T0011917,C04254,"Peanut Butter - Dark Chocolate, 80% Peanut",Snacks & Branded Foods,Happy Jars,2024-03-03,1,250.0,250.0
T0011918,C04254,Manchurian Instant Noodles + Manchow Instant Soup,Snacks & Branded Foods,Ching'S Secret,2024-05-17,1,58.47,58.47
T0011919,C04254,Peri Peri Cheese Dip,Snacks & Branded Foods,All That Dips,2024-06-21,1,160.0,160.0
T0011920,C04254,100% Pure Honey - Worlds No.1 Honey Brand With No Sugar Adulteration,Snacks & Branded Foods,Dabur,2024-04-20,2,62.0,124.0
T0011921,C04254,Peanut Butter- Creamy,Snacks & Branded Foods,Sundrop,2024-04-30,1,50.0,50.0
T0011922,C04254,Hide & Seek - Chocolate,Snacks & Branded Foods,Parle,2024-06-11,2,45.0,90.0
T0011923,C04254,Nachoz - Sizzling Peri Peri,Snacks & Branded Foods,ACT II,2024-04-20,1,27.0,27.0
T0011924,C04254,Crunchy Fruit Delight Muesli,Snacks & Branded Foods,Zerobeli,2024-05-18,1,315.0,315.0
T0011925,C04254,Sugar Less Jam - Apple,Snacks & Branded Foods,Dezire,2024-02-09,2,105.0,210.0
T0011926,C04254,"Breakfast Cereal - Chocolate Flavour, Small Pack",Snacks & Branded Foods,Nestle Koko Krunch,2024-04-13,2,15.0,30.0
T0011927,C04255,For Girls - With Surprise,Snacks & Branded Foods,Kinder Joy,2024-04-18,1,40.0,40.0
T0011928,C04255,For Girls 20 gm + For Boys 20 gm,Snacks & Branded Foods,Kinder Joy,2024-02-10,2,80.0,160.0
T0011929,C04255,Chocolate - White Compound,Snacks & Branded Foods,FRISTTEE,2024-02-19,1,175.0,175.0
T0011930,C04255,For Boys - With Surprise,Snacks & Branded Foods,Kinder Joy,2024-01-22,3,40.0,120.0
T0011931,C04255,For Girls 20 gm + For Boys 20 gm,Snacks & Branded Foods,Kinder Joy,2024-02-03,2,80.0,160.0
T0011932,C04255,For Boys - With Surprise,Snacks & Branded Foods,Kinder Joy,2024-01-15,1,40.0,40.0
T0011933,C04255,For Girls 20 gm + For Boys 20 gm,Snacks & Branded Foods,Kinder Joy,2024-04-07,2,80.0,160.0
T0011934,C04256,Dairy Milk Silk - Hazelnut Chocolate Bar,Snacks & Branded Foods,Cadbury,2024-04-14,1,80.0,80.0
T0011935,C04256,Chocolate Bar - Fuse,Snacks & Branded Foods,Cadbury,2024-06-05,3,51.45,154.35000000000002
T0011936,C04256,Dark Milk Chocolate Bar,Snacks & Branded Foods,Cadbury,2024-03-11,3,179.1,537.3
T0011937,C04256,Silk Dairy Milk - Silk Miniatures Collection,Snacks & Branded Foods,Cadbury,2024-01-12,1,1060.0,1060.0
T0011938,C04256,5 Star Chocolate Bar,Snacks & Branded Foods,Cadbury,2024-05-23,1,39.2,39.2
T0011939,C04256,Nutties Chocolate Pack,Snacks & Branded Foods,Cadbury,2024-01-22,1,39.6,39.6
T0011940,C04256,Oreo - Dipped Cookie,Snacks & Branded Foods,Cadbury,2024-03-23,2,49.0,98.0
T0011941,C04256,"Oreo - Creme Biscuit, Vanilla, Family Pack, 300 g, Pack of 3",Snacks & Branded Foods,Cadbury,2024-05-06,1,120.0,120.0
T0011942,C04257,Chocos Duet,Snacks & Branded Foods,Kelloggs,2024-01-04,1,180.0,180.0
T0011943,C04257,Peanut Butter - Natural (No Hydrogenated Oils),Snacks & Branded Foods,Future Organics,2024-02-05,1,250.0,250.0
T0011944,C04257,Sweet Chilli Tortilla Chips,Snacks & Branded Foods,Doritos,2024-02-28,1,15.0,15.0
T0011945,C04257,"Madagascar Noir De Cacao, Single Origin Dark Chocolate - 55% Dark",Snacks & Branded Foods,Amul,2024-04-15,1,140.0,140.0
T0011946,C04257,Pickle - Lime,Snacks & Branded Foods,MTR,2024-05-17,1,130.0,130.0
T0011947,C04257,"Gift Box : Dryfruit Chocolate Nutty Cookies With Almonds, Cashew & Peanuts",Snacks & Branded Foods,Open Secret,2024-05-06,3,285.0,855.0
T0011948,C04257,Chocos,Snacks & Branded Foods,Kelloggs,2024-06-12,1,390.0,390.0
T0011949,C04257,Pickle - Karnataka Cut Mango,Snacks & Branded Foods,Mother's Recipe,2024-02-22,1,87.0,87.0
T0011950,C04257,Noodles - Masala,Snacks & Branded Foods,Top Ramen ,2024-02-19,2,48.35,96.7
T0011951,C04257,Pickle - Mixed,Snacks & Branded Foods,Mother's Recipe,2024-04-05,2,84.0,168.0
T0011952,C04257,Veggie Stix - Sour Cream & Onion,Snacks & Branded Foods,Too Yumm!,2024-01-18,1,44.82,44.82
T0011953,C04257,Organic Puttu -Jowar,Snacks & Branded Foods,Aaha Oho,2024-03-24,1,70.0,70.0
T0011954,C04257,Cup-A-Soup - Chicken Delite,Snacks & Branded Foods,Knorr,2024-01-10,1,15.0,15.0
T0011955,C04258,"Snacks - Stars, Banana & Honey, 2+ Years, 100% Natural & Healthy",Snacks & Branded Foods,Timios,2024-01-12,2,20.0,40.0
T0011956,C04258,Almond Butter - Unsweetened,Snacks & Branded Foods,Happy Jars,2024-04-21,1,480.0,480.0
T0011957,C04258,"Snacks - Sticks, Carrot & Cumin, 2+ Years, 100% Natural & Healthy",Snacks & Branded Foods,Timios,2024-02-03,2,20.0,40.0
T0011958,C04258,Delizioso Pasta Italiano - Fusilli,Snacks & Branded Foods,Nilons,2024-02-19,1,50.0,50.0
T0011959,C04258,"Snacks - Sticks, Carrot & Cumin, 2+ Years, 100% Natural & Healthy",Snacks & Branded Foods,Timios,2024-01-12,3,20.0,60.0
T0011960,C04258,"Energy Bars - Nutty, 4+ Years, 100% Natural & Healthy",Snacks & Branded Foods,Timios,2024-02-10,1,700.0,700.0
T0011961,C04258,"Peanut Butter - Dark Chocolate, 80% Peanut",Snacks & Branded Foods,Happy Jars,2024-02-19,2,250.0,500.0
T0011962,C04258,"Snacks - Sticks, Carrot & Cumin, 2+ Years, 100% Natural & Healthy",Snacks & Branded Foods,Timios,2024-01-02,1,20.0,20.0
T0011963,C04259,Chocos,Snacks & Branded Foods,Kelloggs,2024-03-09,1,390.0,390.0
T0011964,C04259,"Chikki, Peanut Bar",Snacks & Branded Foods,Paper Boat,2024-05-03,2,270.0,540.0
T0011965,C04259,Vermicelli - Toasted,Snacks & Branded Foods,Savorit,2024-01-17,1,65.0,65.0
T0011966,C04259,Health Bar - Fruit N Nut,Snacks & Branded Foods,FabBox.in,2024-06-08,1,300.0,300.0
T0011967,C04259,"Peanut Butter - 100% Natural, Crunchy",Snacks & Branded Foods,Sundrop,2024-03-23,3,325.0,975.0
T0011968,C04259,"Chikki, Peanut Bar",Snacks & Branded Foods,Paper Boat,2024-05-12,3,15.0,45.0
T0011969,C04259,"Chikki, Peanut Bar",Snacks & Branded Foods,Paper Boat,2024-02-27,3,15.0,45.0
T0011970,C04259,Panipuri Pellets,Snacks & Branded Foods,Paper Boat,2024-03-11,2,200.0,400.0
T0011971,C04259,Semiya - Long,Snacks & Branded Foods,Savorit,2024-02-19,1,50.0,50.0
T0011972,C04260,Falooda Mix Rose,Snacks & Branded Foods,Weikfield,2024-01-29,1,70.0,70.0
T0011973,C04260,Cocoa,Snacks & Branded Foods,Weikfield,2024-06-11,1,153.0,153.0
T0011974,C04260,Jelly Mango,Snacks & Branded Foods,Weikfield,2024-05-22,1,40.0,40.0
T0011975,C04260,Custard Powder Vanilla,Snacks & Branded Foods,Weikfield,2024-05-11,1,33.0,33.0
T0011976,C04260,Green Chilli Sauce,Snacks & Branded Foods,Weikfield,2024-02-18,3,49.0,147.0
T0011977,C04260,Cooker Cake Mix - Vanilla,Snacks & Branded Foods,Weikfield,2024-04-22,1,47.5,47.5
T0011978,C04260,Sweet Chilli Sauce,Snacks & Branded Foods,Weikfield,2024-03-06,1,90.0,90.0
T0011979,C04260,Falooda Mix Rose,Snacks & Branded Foods,Weikfield,2024-04-02,2,70.0,140.0
T0011980,C04260,Instant Pasta - Masala Twist,Snacks & Branded Foods,Weikfield,2024-05-06,1,25.0,25.0
T0011981,C04261,Mix - Gulab Jamun,Snacks & Branded Foods,Grb,2024-06-12,1,75.0,75.0
T0011982,C04261,Ready to Cook & Serve - Cheese Poppons,Snacks & Branded Foods,Amul Happy Treats,2024-02-28,1,150.0,150.0
